x y
-0.7426902160886011 -0.6276114008625632
-1.2355911331418237 0.026972155312668746
-1.3531980648282251 1.023170733193528
-0.34279590990573977 0.4210995051661844
1.0696764316317358 1.143584978798997
1.678008399939231 0.9027564875880594
0.9697276534792699 0.6822152583400125
-1.1468865127804957 -0.029433530112135942
1.5496933555361547 -0.19281100108228974
-0.9490833025220118 0.9027564875880594
-1.4416690292599879 -0.06290509440504366
-0.34164037325412844 -0.19281100108228974
-0.8490833025220118 0.8026295039454813
2.392033270511887 1.3392063648849875
2.352327902469895 1.4510393116623308
2.082276827788047 0.6619279963771219
2.3835248476603246 1.3808964893967062
0.6240999183413305 -0.8585576594074851
-1.4552938623669824 0.5619279963771219
-1.3532236757519922 0.6619279963771219
0.4655360584017553 1.023170733193528
0.061446907019309036 0.5415137507716531
2.515961134586594 1.4478970997482683
1.4879033794161596 -0.8676276362141256
1.9366318015810766 -0.04393659236036592
-0.4628522148373804 -0.8674511225422507
2.425674076710007 1.6406580250412373
0.8696508207079687 0.9027564875880594
-0.49690092089206794 -0.7367679178913717
1.778059621786765 0.441386767129075
0.31115475842922113 -0.6513394892414694
0.2681155471560278 0.005944675187241501
0.2634658717867651 1.143584978798997
0.06134446332424068 0.7823422419825906
0.7676062450167456 0.8027564875880594
-0.3570492058041773 -0.8528182490070945
2.2584434184786595 -0.7869545099934225
1.6729715556856908 -0.9043987848957663
-1.6573896599057398 0.12697215531266876
-0.4159242363217554 -0.6599874232014303
0.5957328147646703 0.022061008195054
2.2242797609904024 1.5846732227951437
-1.051127878213235 1.0434579951564187
2.15844341847866 -0.8206067011555319
2.28432140347927 0.4210995051661844
2.0344622255900116 1.4314385731369403
2.4914292322733607 1.5932924244553
2.1136750551798555 1.3991177723556905
0.09061313245265865 -0.7269089091023093
-1.2532492866757594 0.8026295039454813
1.8367409648653783 -0.7900485346516257
1.5759126024004735 0.92304374955095
2.4097459665873266 1.6016556446701435
0.5655104474779883 0.8026295039454813
-0.29783533861667727 -0.7362681696613913
-1.2532236757519923 1.1639992244044657
-0.14075133421451663 0.7823422419825906
-1.2532236757519923 0.441386767129075
-1.3532492866757593 0.7823422419825906
0.7676062450167456 0.441386767129075
0.86972765347927 0.6619279963771219
2.18225121686428 0.5619279963771219
-0.9324896354916773 -0.6839052088459616
2.278434927616379 1.209232381120339
1.1716345176455298 -0.13471120097242648
2.4425393352267064 -0.888085705061782
-0.3358273697140894 0.022061008195054
1.4759638242480078 0.4210995051661844
-1.6573896599057398 -0.10681557108961397
-0.7643963279965601 -0.5832541620930319
2.419103521976731 1.5678281910568623
1.4759126024004736 0.9027564875880594
-0.040725723290749555 1.0434579951564187
-1.2470143814328394 -0.19281100108228974
2.092298956547043 1.4113387501388934
-1.1511791000607692 0.9027564875880594
2.1516465212443086 1.2814032032638936
-1.4552938623669824 0.4415137507716531
0.7676062450167456 1.0434579951564187
-0.3428215208295069 0.7823422419825906
-0.7469875049832544 1.143584978798997
1.575989435171775 0.5619279963771219
0.48373771283595945 -0.0820516627033835
-0.14070011236698246 0.6619279963771219
1.2738680267092504 1.023170733193528
0.5655360584017554 0.4415137507716531
1.7475459251162329 -0.19281100108228974
-1.5106046409848413 0.015406413773667282
-0.5448917074444971 1.023170733193528
1.158906940436057 -0.7226324579914695
0.6950825080630102 0.12697215531266876
2.5965084800478735 0.12697215531266876
-0.8897056083920679 -0.6088312800129538
1.6533538188692847 -0.7086022150715475
2.3157461738344947 -0.19281100108228974
0.26338903901546384 0.9027564875880594
-0.6469875049832544 1.1638722407618876
-1.5553194732907496 0.9027564875880594
-0.8928027305844507 -0.7862885706623679
-0.2561288261655054 -0.8329194452961569
0.11858346936672115 -0.6836117060383444
-0.44486609652073 0.6823422419825906
1.3738168048617163 0.92304374955095
2.3202013765909886 1.2725703785568623
-0.009690822625466354 -0.6697316706379538
0.9696764316317358 1.143584978798997
-1.4552938623669824 1.0434579951564187
2.28432140347927 0.5415137507716531
0.263440260862998 1.023170733193528
-0.9490320806744775 0.5415137507716531
2.0822256059405126 0.4210995051661844
0.1612932414767065 0.92304374955095
0.06137007424800777 0.4210995051661844
2.03251516721218 -0.08874168994032197
1.9902210874316015 0.12697215531266876
0.3634658717867651 1.1639992244044657
-0.9492910385373315 -0.19281100108228974
-0.4702627067807398 -0.8176396143635397
1.5759638242480078 0.441386767129075
-0.8446912803891382 -0.5853669245442038
2.494412682509116 0.14725941727555938
2.1698323122599334 1.2989317371994404
2.4289542337992396 1.429882115617409
1.7780083999392309 1.0435849787989968
-0.8470221824887476 -0.8911363756855613
-1.6573896599057398 0.6823422419825906
0.5958362922426977 0.3075485713282938
-1.47049708178074 -0.16544889475904756
-0.9490320806744775 0.6619279963771219
0.4697546729800024 -0.6809489863117819
1.1109080238100806 -0.685939464827407
0.5655616693255224 0.6823422419825906
-0.837198802972146 -0.8368383677204734
1.2738680267092504 0.4210995051661844
-1.6573896599057398 0.5618010127345437
-0.6506883774045191 -0.19281100108228974
-0.6470131159070215 0.9231707331935282
1.2738168048617162 0.9027564875880594
-0.6469875049832544 0.8027564875880594
1.6496933555361548 -0.06955015971266085
-1.4553194732907495 0.8027564875880594
-1.3532492866757593 0.9027564875880594
2.384295792555503 0.8026295039454813
0.46551044747798825 0.7823422419825906
2.3570235277750706 1.358250767961159
-0.5449173183682642 0.7823422419825906
1.3738424157854834 0.8026295039454813
2.16324106470134 1.5175814869552997
2.2842701816317357 1.023170733193528
-0.7081165038588724 -0.7748799860676413
1.171746618246726 0.8026295039454813
0.3699226417300024 -0.6502350275715476
0.6499571571108618 -0.6991366846760397
0.4958362922426977 0.12697215531266876
-0.7469618940594873 1.023170733193528
-0.9724413719418726 -0.7073279230793601
-0.2427959099057398 0.6822152583400125
-0.7244278545621119 -0.6804321100910788
0.16137007424800776 0.4415137507716531
2.3509378344156957 1.6229744312912373
0.7676830777880468 0.5619279963771219
2.121660772953293 1.3348149769455342
0.5058061866518774 -0.773996837874282
0.9696764316317358 0.8027564875880594
0.16137007424800776 1.0435849787989968
2.240172003422043 1.6847069752365498
2.1040764528849336 1.6334028980881123
2.237793768558762 1.5267438404709248
2.2404758211710663 1.399879369035378
-0.04064889051944829 0.5618010127345437
0.9696508207079687 0.92304374955095
2.0725961894747535 -0.692028332014907
2.1114238872286597 -0.8951421930988913
2.0822512168642797 0.5415137507716531
0.04109308240383052 -0.8750280192097312
-0.6549328117612085 -0.7721498072346334
1.8801554193255223 0.4210995051661844
-1.1631366691830836 0.12697215531266876
-1.6168212089780054 -0.0005294687946920931
1.2735529746767797 -0.16166195323072724
1.7881509008166112 0.12697215531266876
0.4362469825503149 -0.8923590204914694
-0.1404599724057398 -0.7700257418354636
0.7676062450167456 1.1639992244044657
-0.34284713175327397 0.9027564875880594
-0.38978791430027104 -0.9128651240070944
1.4759382133242407 0.7823422419825906
2.075332678470871 1.4008403675705343
-0.47780540087253665 -0.6426902640064841
-0.34279590990573977 1.143584978798997
-1.5553194732907496 0.7823422419825906
-1.051127878213235 0.4415137507716531
0.6676318559405127 0.6619279963771219
-0.8490833025220118 0.9231707331935282
2.0934126040079803 1.2947278797775654
0.33826856992214105 -0.19281100108228974
2.1656974550821992 1.6714190724045186
1.418344175314597 -0.9128651240070944
2.1891198183634493 1.228136967912331
2.3259274050333714 1.4233761646896748
2.244080145511887 1.7281666920334249
-0.54486609652073 0.4210995051661844
2.282306303000144 -0.8709178278645163
0.7950825080630102 0.12697215531266876
-0.040776945138283734 0.9231707331935282
0.6675550231692113 0.9027564875880594
-0.9787908897641382 -0.7624981653889303
1.7780083999392309 0.8026295039454813
-0.12715624620945074 -0.8259953272541648
2.2273120333292695 1.7158236744553
-0.04070011236698247 0.6822152583400125
2.2007046572306366 1.6017877857834248
-0.9490576915982447 1.143584978798997
2.445203417454025 1.5809621632248312
0.8437994346377172 -0.8108588831623679
1.778059621786765 0.5618010127345437
1.0717978400942603 1.023170733193528
2.275870062504074 1.581000981584206
-0.9491620445492944 -0.8071915400227194
-0.1406488905194483 0.5415137507716531
-0.4478224716428003 -0.0820516627033835
0.8697020425555029 0.4210995051661844
2.3840697085001685 1.2538684437424092
-0.958226146722146 0.13279179642595
-0.2427959099057398 1.1638722407618876
0.061496585821799274 -0.6782725413044577
-0.8490320806744776 1.0435849787989968
0.0612932414767065 0.9027564875880594
1.778085232710532 0.6822152583400125
2.4863915900942604 0.7823422419825906
2.44879395166423 1.4485505116135027
-0.020790550256081588 0.022061008195054
1.9800785865542212 1.0434579951564187
0.9829552879092016 -0.07577384974561983
-1.151153489137002 1.143584978798997
1.2739192485567847 0.6619279963771219
0.004254764532736772 -0.9128651240070944
-0.54486609652073 0.6619279963771219
0.8697020425555029 1.023170733193528
1.8801554193255223 0.5415137507716531
-0.936891902947732 -0.8535542490681296
-1.1511278782132348 0.5415137507716531
-0.675415599847146 0.32109950516618435
-1.1511278782132348 1.023170733193528
2.223846289310715 1.2650755665451436
2.0821743840929785 0.9027564875880594
2.512465778326682 -0.12342478587232882
0.9697020425555029 1.0434579951564187
0.6987745322939672 -0.08526217295728974
-0.44484048559696293 0.5618010127345437
0.9437994346377172 -0.8095093500813132
2.4819509684183805 1.330753178849831
1.2738424157854833 0.7823422419825906
1.1819262675997533 -0.7780571711262351
0.2361582374331274 -0.7656494257649069
1.5759382133242408 1.0435849787989968
2.194928595218918 1.4719643604904562
1.1717978400942601 1.0435849787989968
0.4655616693255224 0.6619279963771219
2.301033689474753 -0.7108718073567039
0.32859654614894773 0.25320592759050076
1.3738680267092505 0.441386767129075
0.4656128911730566 0.5415137507716531
2.4840599040743627 -0.8116356470783835
-0.8827747612240991 -0.6588759272297506
1.0717978400942603 0.4210995051661844
-1.5552938623669825 1.023170733193528
-0.7469618940594873 0.4210995051661844
2.4717899386027065 1.4348289845138933
2.1253403689005586 1.5935909474045187
0.40703117749660395 0.18343515274919217
-0.2427959099057398 0.4415137507716531
0.3634658717867651 0.6822152583400125
0.9697532644030371 0.5619279963771219
0.2746333350893774 -0.7958274653156882
2.375082472477219 1.3671857044845968
0.0004285926577367718 -0.7704310000141745
0.4739089698550024 -0.7317094843586569
-0.8363107109311304 -0.6447704889973288
1.8801810302492894 0.6619279963771219
1.171746618246726 0.9231707331935282
2.426004383716843 1.4917108204513934
0.5655360584017554 1.0435849787989968
2.455200976047775 1.3778738453537374
1.8881509008166113 0.14738640091813748
-0.3427446880582056 0.5415137507716531
-0.9490320806744775 1.023170733193528
2.107820959720871 1.5960772755295185
-1.051127878213235 0.6822152583400125
2.0326882082560274 1.5423515064865498
-0.6469618940594873 1.0435849787989968
1.3735529746767798 -0.11326387812696749
2.38432140347927 0.441386767129075
2.2611445986368865 1.4842652638107685
-1.2532492866757594 0.9231707331935282
1.2885217170473853 0.1963583705226297
-1.051153489137002 0.8027564875880594
-0.24274468805820562 0.5618010127345437
0.06139568517177486 1.143584978798997
-0.5091721458676538 -0.8752083857258445
0.6146665382143774 -0.7468499415119773
2.341155279789231 1.607332707658425
1.1918608894106664 0.15748089859880157
-0.7469618940594873 0.6619279963771219
2.3842445707079687 0.9231707331935282
1.6780596217867652 0.5415137507716531
-0.040725723290749555 0.441386767129075
-1.3532236757519922 0.5415137507716531
-0.08128545763523198 -0.8897888682087546
0.2648309058901587 -0.8455385859211569
-0.8948359031918726 -0.8878822481831198
2.3069203249552466 1.6423949635178
-0.8395122528317652 -0.12572140147291475
0.36354270455806637 0.5619279963771219
-0.2428215208295069 0.8027564875880594
1.1718234510180272 0.5619279963771219
0.3837377128359594 -0.06455660655103974
-0.030631526971169477 -0.8709365809162741
-0.6469618940594873 0.441386767129075
-0.16559766771823978 0.15748089859880157
-1.5817721061948022 -0.19281100108228974
-0.12571561815769292 -0.7017610361775046
0.363440260862998 0.8027564875880594
-1.2532236757519923 0.5618010127345437
1.3738680267092505 1.0435849787989968
0.1361582374331274 -0.7567407915791159
0.6676062450167456 1.023170733193528
2.2528083559611054 1.3752157337814717
0.06137007424800777 1.023170733193528
1.995223181400558 1.3900792896896748
0.25221127698390866 -0.7105473139485007
2.4050124079325417 1.8292865040451436
0.8780339011904517 -0.08733464076124482
0.6058061866518774 -0.8070784495075827
-1.4553194732907495 0.6822152583400125
2.352115286503098 1.6881507618576437
2.182276827788047 0.6822152583400125
1.7304606914278784 -0.6857249872883444
0.8090678443667212 -0.7065348074635154
2.3847903423067844 -0.6873605921467428
2.3144343477823948 1.716747075334206
-0.07533840563327886 -0.6807297251423483
-0.7469875049832544 0.7823422419825906
1.9800785865542212 0.92304374955095
-0.09353399279148197 -0.7482814562519675
2.2291821352579806 1.2992769215256124
0.41957553479640863 -0.6648917658527975
1.8023938884493627 -0.7187708246906882
-1.5553194732907496 0.6619279963771219
0.5656128911730566 0.5619279963771219
-1.3341874313595972 -0.020282803793776567
0.2285965461489477 0.12697215531266876
-1.1477900924924098 -0.13904947783552463
-0.8121136055234156 -0.7461104395588523
2.0916033083536836 1.3276629994064717
2.0030700747111054 1.4870413868576435
2.325437338505051 1.7595988819748312
0.09913229749172114 -0.8797779123982077
-0.24284713175327396 0.9231707331935282
0.16139568517177486 1.1639992244044657
0.18225116727321528 -0.1366000025471335
-0.6558167610409937 -0.7234322779377585
2.2565889345743866 1.7564722340256123
-0.14070011236698246 1.143584978798997
2.2745600802042696 1.4877977955490498
-1.3532236757519922 1.143584978798997
-0.8490320806744776 0.5618010127345437
1.0505458030459203 -0.6777223627766257
1.3738936376330175 0.5618010127345437
-1.0468865127804956 -0.10653821971021944
1.4759894351717748 0.5415137507716531
-0.02660355379612065 -0.19281100108228974
2.5244696261027073 1.613182866349831
1.6780596217867652 0.4210995051661844
-0.6469618940594873 0.6822152583400125
2.5738219515421608 1.525356206193581
2.140268918966941 -0.7385337641438132
2.0738186098673554 1.4779063770920187
2.331676535282395 1.5116346485763936
0.8696764316317358 1.143584978798997
2.2749523836710663 1.6943936207443624
2.3539441362955786 1.3800606129318624
1.0717466182467261 0.7823422419825906
2.1821999950167457 0.8026295039454813
2.2851776033976288 1.3848331349045186
-0.5448917074444971 1.143584978798997
2.4864684228655616 0.6619279963771219
2.1136880251505588 1.4663104908615499
0.2634658717867651 0.6619279963771219
0.895141284918479 0.15748089859880157
-0.5428391380551538 -0.710378444929946
-1.6573896599057398 1.0434579951564187
-0.23278565218479252 -0.08526217295728974
2.2198689791300508 1.3767430775314717
-0.3428215208295069 1.023170733193528
1.9515568828341283 -0.8630304072102194
0.565459225630454 0.92304374955095
-0.9490576915982447 0.4210995051661844
-1.4553194732907495 1.1638722407618876
-0.7741548881772242 -0.6650795405110007
1.0192854881045141 -0.9051807978352194
0.46545922563045405 0.9027564875880594
2.0936281496622775 1.4346571705490496
2.4431775070765225 1.3198242237717062
0.7255412635561743 -0.7923905985554343
2.242251791630051 1.6371992237717061
-0.3944829521420679 -0.6085837276180869
1.9801810302492895 0.6822152583400125
-0.8490320806744776 0.6823422419825906
1.6780852327105322 0.6619279963771219
0.16144690701930903 0.5618010127345437
-1.0631366691830835 0.12697215531266876
2.064589270267746 1.504022710099831
2.227157522831223 1.4212673695236593
-0.36565644457370855 0.14037874100602812
0.37248221204250237 -0.7750788080891257
2.2814814516642303 1.277248540177956
0.6676062450167456 0.4210995051661844
-1.6573896599057398 0.8027564875880594
2.486314757322959 0.9027564875880594
0.4800228614565649 -0.8592496454914694
2.3096846529581763 1.6851507618576436
2.131710180912277 1.3168453724533467
0.8394840621706762 -0.7537852518757467
1.5759382133242408 0.8027564875880594
-0.04075133421451665 0.8026295039454813
2.2842957925555027 0.7823422419825906
-0.44489170744449713 1.0435849787989968
1.1718234510180272 0.6822152583400125
2.042275000248215 1.7308200123459248
-0.693780011201211 -0.6312883112629538
1.586055103277854 0.12697215531266876
-0.5478224716428003 -0.14818698718153292
0.363440260862998 1.0434579951564187
-0.853377513909646 0.14037874100602812
1.1717978400942601 0.4415137507716531
1.2738936376330174 0.5415137507716531
-1.4553194732907495 0.9231707331935282
-0.47050507738620856 0.13279179642595
2.0902210874316016 0.14725941727555938
1.6093336162325658 -0.7790645563801413
2.2940939394571997 1.5277547047287374
2.1318789431193084 1.3177637074142843
-1.6573896599057398 1.1639992244044657
-0.3395358085873804 -0.9012760737141257
2.4639301592447964 1.463871800676003
-0.5449429292920313 0.9027564875880594
-0.5549328117612086 -0.764350612898696
0.8696764316317358 0.7823422419825906
2.3214254824259495 1.6661797535568623
1.1749621829745092 -0.83833475901686
-0.4449173183682642 0.8026295039454813
2.103754126224777 1.3588205311447528
0.16134446332424068 0.8026295039454813
2.459087520275375 1.608762944474831
1.678008399939231 1.023170733193528
-1.1511278782132348 0.6619279963771219
-0.025052604699440963 -0.0851295435627585
0.2635427045580664 0.5415137507716531
2.458903437290451 1.5121221363693624
0.715132739996604 -0.9128651240070944
-0.9399655418637476 -0.6369188349445944
0.3540869483706274 -0.8722408564289694
-1.1511278782132348 0.4210995051661844
0.4675410499331274 -0.8106236078938132
1.0717466182467261 0.9027564875880594
2.1730192934611057 1.7057913258224873
1.0918021125551978 0.12697215531266876
2.4158049506899633 -0.16230225779615692
-1.6573896599057398 0.441386767129075
1.0641812324282447 -0.7947756464680319
0.7745291709658423 -0.9025713465412741
2.384372625326804 0.6822152583400125
-0.9490833025220118 0.7823422419825906
2.258180334720871 1.7094507496506124
1.4759894351717748 0.6619279963771219
0.9697020425555029 0.441386767129075
2.1768296267130585 1.5909212696701436
2.3546838518717506 1.4093802540451434
2.4863915900942604 0.5415137507716531
-0.7197539654019556 -0.8224716761311178
0.03106315991847896 0.19790538285173126
-0.7395122528317651 -0.12202198435865694
1.0812177772280493 -0.9128651240070944
-0.7493704757931909 -0.890131618758071
-1.3606700554135522 0.19790538285173126
0.12910745618312738 -0.811235574503768
-0.8014361305478296 -0.9128651240070944
1.753792507147483 -0.08738316752516084
-0.2656564445737085 0.12697215531266876
2.123772375736496 1.6914829762131123
2.0821999950167456 0.7823422419825906
2.0862817446329807 1.510700200334206
0.9918021125551977 0.1963583705226297
2.2055490175821992 1.6049845631271749
-0.9939828567746363 0.010644580582749313
-0.4449429292920313 0.92304374955095
-0.6379308090451441 -0.08578455760084444
2.3711770915743626 -0.8000320704182272
1.8153107280489722 -0.8676276362141256
-1.6573896599057398 0.9231707331935282
1.0718234510180273 0.5415137507716531
1.3455642070528784 -0.9043987848957663
0.363440260862998 0.441386767129075
2.305294241581223 1.3086040394455343
2.2945106264689183 1.547327336564675
-0.14072572329074956 0.4210995051661844
-0.536846996331521 -0.8286624109943991
0.6476470832583228 0.21549473832048124
1.575989435171775 0.6822152583400125
2.2107558657267306 1.5489014942795185
1.4789816856142797 -0.11378954341017061
1.2918637675997533 -0.8518253596027976
-0.3104165153744898 -0.8353584711750632
-0.5701518326047144 -8.390452467256181e-05
2.0755692507364962 1.4573282215744405
2.474691954288742 1.5431286060959248
1.686055103277854 0.14725941727555938
-0.7102475381139002 -0.726252697249282
1.9801554193255224 0.4415137507716531
1.4759382133242407 1.023170733193528
-0.8880119896176538 -0.8358812906941061
1.7780083999392309 0.9231707331935282
-1.5487671928647242 -0.08753778483473115
-0.14072572329074956 1.023170733193528
-1.2532236757519923 0.6822152583400125
-0.3010250358823023 -0.6368198187550193
0.591470760321311 -0.0851295435627585
-1.3532236757519922 0.4210995051661844
-0.44489170744449713 1.1638722407618876
1.1395580558535376 -0.8888463862141257
-0.4446161613705835 -0.9128553888996725
2.4613227793314665 1.765092778459206
-0.2428215208295069 1.0434579951564187
-0.6696966209653101 -0.6771140101154929
-1.051153489137002 1.1638722407618876
2.1870175539591523 1.381000462785378
2.1821743840929786 0.9231707331935282
2.4475918490030972 1.3925256092697529
-0.8490576915982446 0.441386767129075
2.320760061893723 1.2176195728927999
-0.07762026598484136 -0.8326321108540182
-0.4077373466733179 -0.8637590296467429
1.3946609477755347 -0.8004307368000632
2.234620031986496 1.4400142872482684
2.07871323267009 1.6203831226974874
-0.544840485596963 0.5415137507716531
2.3826349093058323 1.2961352894455342
0.4655360584017553 0.4210995051661844
0.16139568517177486 0.6823422419825906
-1.4606700554135523 0.1963583705226297
-0.34640644457370856 -0.6190146053036337
2.070134192142746 1.6275928394943624
1.619271116232566 -0.8518253596027976
-0.5754155998471461 0.12697215531266876
0.6676062450167456 1.143584978798997
1.8801041974779882 0.7823422419825906
-0.8490576915982446 1.1639992244044657
0.07887768933742427 -0.8326533396443014
0.034138339972189895 -0.632463878889907
-0.29114973070652106 -0.8830906489094382
2.1618984438517304 1.5797344410568623
1.7457515239474097 -0.9128651240070944
2.4195190416910863 1.331827885881081
-0.35934824755222416 -0.6704907839497214
2.2157461738344946 -0.19281100108228974
0.869753264403037 0.5415137507716531
-0.5106344413998805 -0.7864094965656881
-1.5552938623669825 0.5415137507716531
-0.753377513909646 0.12697215531266876
-0.34008942415744875 -0.0851295435627585
2.323629355106614 1.5800079395920186
1.7220682964083471 -0.8004307368000632
2.0556754824259493 1.335435246720925
0.8215236396548071 -0.8653495142658835
-0.8021674614194116 -0.6106981928547507
-1.253198064828225 1.0435849787989968
2.292316884970359 0.14725941727555938
0.4655360584017553 1.143584978798997
2.0936567446329803 1.5607879078537374
-0.31277366259128664 -0.6891366694172507
-0.2404599724057398 -0.781438503523696
2.0453546511271212 1.5939549610763937
-0.2619225883725367 -0.6795500147541648
-1.5553194732907496 1.143584978798997
2.102714789066574 1.6473725636154561
2.38432140347927 0.5619279963771219
0.9915161552187719 -0.6963831904133444
2.515845884952805 1.3555477345138933
0.38143637464015867 -0.9128651240070944
1.0829552879092017 -0.19281100108228974
2.0241829204317847 -0.9128651240070944
-1.3416690292599878 -0.1314972126682883
0.3633890390154638 0.9231707331935282
-1.5552938623669825 0.4210995051661844
2.1264026247599337 1.6564898731857687
-1.051179100060769 0.92304374955095
0.5899198112246313 -0.19281100108228974
2.2040461184122773 1.261528538957253
2.359013090109519 -0.9128651240070944
-0.046188869500466356 -0.6357296564777976
-0.04070011236698247 1.1638722407618876
0.263440260862998 0.7823422419825906
2.4288153730967252 1.5850445606857686
0.7987745322939672 -0.0167967684467917
2.459068296408347 -0.7298455393513327
0.9662365531679907 -0.7523133967121726
0.7033551215884009 -0.674799168368209
-0.705220775628396 0.22026639054216093
-0.7666756325009546 -0.824859287520278
-1.557330883050271 0.15748089859880157
-1.2636995964291773 0.15740696976579374
-0.06893684008152104 0.1963583705226297
